rabbit	smelly	0
cat	wet	0
hair drier	loud	1
wine glass	hard	1
eel	hot	0
dresser	fragile	0
turkey	a tool	0
tuba	hot	0
thermometer	man made	1
necklace	wet	0
bayonet	edible	0
blueberry	large	0
moth	used for eating	0
sandpaper	hot	0
avocado	swims	0
seagull	used for holding things	0
yacht	hard	1
hammer	sharp	0
tiger	hard	0
ant	used for transportation	0
squirrel	heavy	0
sandpaper	fragile	0
accordion	cold	0
ship	hand held	0
cake	heavy	0
shawl	swims	0
salmon	fragile	0
lion	produces noise	1
missile	light weight	0
scissors	smelly	0
car	expensive	1
crocodile	heavy	1
tripod	cold	0
slippers	smelly	0
prune	hard	0
sports ball	light weight	1
nightgown	squishy	0
cranberry	tall	0
celery	smooth	1
snail	electrical	0
pumpkin	electrical	0
balloon	a tool	0
cathedral	light weight	0
pin	a tool	1
grasshopper	dangerous	0
emerald	squishy	0
lettuce	squishy	0
penguin	electrical	0
woodpecker	man made	0
yam	loud	0
sandals	hot	0
dagger	fast	0
harmonica	eaten in summer	0
refrigerator	shiny	1
spider	used for eating	0
caribou	used for holding things	0
dandelion	dangerous	0
alligator	a tool	0
fence	fragile	0
projector	used for transportation	0
van	man made	1
shovel	fragile	0
parsley	hard	0
rifle	man made	1
cork	sharp	0
dandelion	used for transportation	0
orange	cold	0
wagon	large	1
turnip	used for eating	1
orange	expensive	0
cougar	an animal	1
squid	sharp	0
cup	words on it	0
broccoli	smooth	0
gun	swims	0
spatula	fast	0
bayonet	heavy	0
drain	cold	0
shovel	dangerous	0
horse	swims	0
toothbrush	an animal	0
moose	used by children	0
subway	light weight	0
tray	hot	0
toaster	hard	1
celery	eaten in summer	1
python	used for holding things	0
cottage	hand held	0
walnut	shiny	0
chain	expensive	0
rice	electrical	0
slippers	man made	1
cellar	hot	0
drapes	wet	0
revolver	edible	0
sword	hand held	1
olive	wet	0
flea	cold	0
ladle	edible	0
kettle	wet	1
pot	words on it	0
elevator	fun	0
owl	produces noise	1
clamp	swims	0
blender	tall	0
donkey	man made	0
truck	produces noise	1
dishwasher	hard	1
mushroom	words on it	0
boots	tall	0
tennis racket	edible	0
limousine	expensive	1
scooter	eaten in summer	0
pig	edible	1
snail	a tool	0
socks	electrical	0
thimble	used for eating	0
skillet	a tool	1
bomb	light weight	0
cougar	hand held	0
nightgown	cold	0
drill	fragile	0
shed	expensive	0
screwdriver	expensive	0
napkin	words on it	0
cathedral	fragile	0
canoe	fast	0
belt	tall	0
shed	electrical	0
orange	fast	0
garage	produces noise	0
toaster	eaten in summer	0
rattle	an animal	0
moose	used for eating	1
suitcase	heavy	1
banner	tall	0
guitar	eaten in summer	0
necklace	smelly	0
catapult	man made	1
sledgehammer	smooth	0
person	edible	0
hose	cold	0
goat	used for transportation	0
dining table	hand held	0
bookcase	used for holding things	1
baton	fragile	0
sack	heavy	0
horse	fragile	0
pliers	fragile	0
tractor	heavy	1
elevator	decorative	0
woodpecker	eaten in summer	0
turnip	hard	1
rooster	used for holding things	0
boat	light weight	0
bull	smelly	1
accordion	produces noise	1
spider	electrical	0
turtle	heavy	0
bullet	a tool	0
missile	smelly	0
shawl	used for holding things	0
microwave	squishy	0
drapes	light weight	1
crossbow	expensive	1
parsley	eaten in summer	1
owl	electrical	0
earmuffs	dangerous	0
shovel	an animal	0
pan	a tool	0
pear	sharp	0
projector	a tool	1
seal	hand held	0
gloves	decorative	0
bagpipe	light weight	1
yacht	used by children	0
giraffe	swims	0
fridge	cold	1
teddy bear	hand held	1
bench	sharp	0
giraffe	man made	0
moth	expensive	0
fence	smooth	1
teddy bear	expensive	0
coconut	smelly	0
lettuce	words on it	0
stereo	man made	1
hammer	fast	0
shed	used for eating	0
cheetah	used for eating	0
cigarette	hard	0
bag	hot	0
chipmunk	used for eating	0
bolts	used for transportation	0
hammer	decorative	0
hot dog	tall	0
ant	fast	0
orange	tall	0
church	swims	0
fawn	decorative	0
drain	hot	0
football	man made	1
grater	edible	0
donut	used for eating	1
pencil	fast	0
pigeon	a tool	0
pencil	swims	0
bull	swims	0
vase	shiny	1
toaster	edible	0
football	swims	0
bison	dangerous	1
rooster	hot	0
turnip	produces noise	0
cat	sharp	0
table	used for eating	1
leopard	used for transportation	0
yam	edible	1
robe	swims	0
cottage	an animal	0
canoe	smelly	0
tractor	hand held	0
cage	hand held	0
scissors	dangerous	1
umbrella	swims	0
rhubarb	used for holding things	0
dandelion	swims	0
scarf	smooth	1
racquet	loud	0
cockroach	wet	0
rocket	expensive	1
seagull	an animal	1
carrot	fun	0
stick	shiny	0
ambulance	smelly	0
broom	cold	0
camisole	hot	0
apple	loud	0
level	decorative	0
boat	fast	1
shack	decorative	0
cantaloupe	large	0
dolphin	smelly	1
buffalo	words on it	0
lion	dangerous	1
closet	electrical	0
bag	expensive	0
anchor	produces noise	0
slippers	eaten in summer	0
medal	used for holding things	0
couch	used for transportation	0
piano	smooth	1
garage	used for holding things	1
shotgun	loud	1
dish	sharp	0
peas	man made	0
spider	large	0
garage	loud	0
car	produces noise	1
bureau	used for holding things	1
mug	sharp	0
cabinet	dangerous	0
buffalo	a tool	0
tuna	decorative	0
spinach	an animal	0
bird	light weight	1
bed	expensive	1
bureau	edible	0
rat	edible	0
sword	dangerous	1
bike	hand held	0
honeydew	an animal	0
squirrel	words on it	0
garlic	used for eating	1
suitcase	hand held	0
walrus	dangerous	1
avocado	edible	1
hair drier	hot	1
coconut	heavy	0
catapult	smelly	0
marble	eaten in summer	0
rice	used for eating	1
level	heavy	0
mushroom	fragile	1
shawl	cold	0
grapefruit	cold	1
fawn	a tool	0
frisbee	hand held	1
rabbit	expensive	0
rabbit	decorative	0
tree	swims	0
jar	light weight	1
cello	electrical	0
elevator	used by children	0
faucet	cold	1
cage	eaten in summer	0
crown	edible	0
shawl	squishy	0
pants	swims	0
cello	cold	0
dandelion	fast	0
mixer	hand held	0
wheel	light weight	0
grater	hard	1
limousine	smooth	1
cat	hand held	1
basket	expensive	0
calf	used by children	0
door	edible	0
belt	a tool	0
turnip	dangerous	0
nectarine	produces noise	0
radish	hot	0
knife	used by children	0
robe	edible	0
bayonet	light weight	1
boat	hand held	0
penguin	smelly	1
wrench	an animal	0
dandelion	fun	0
pajamas	used for holding things	0
limousine	dangerous	0
beetle	expensive	0
paintbrush	hard	0
donkey	shiny	0
olive	an animal	0
broom	edible	0
scarf	loud	0
tuna	hand held	0
vine	used for holding things	0
bomb	fragile	0
bracelet	words on it	0
beans	used for transportation	0
wrench	eaten in summer	0
whistle	wet	1
envelope	wet	0
hose	used for holding things	0
clam	used for holding things	0
rifle	hard	1
chain	man made	1
anchor	eaten in summer	0
turtle	used for eating	0
moth	light weight	1
swan	used for holding things	0
bus	swims	0
shovel	fun	0
woodpecker	light weight	1
caribou	shiny	0
trombone	dangerous	0
bag	hard	0
pencil	cold	0
hamster	expensive	0
sandpaper	fun	0
bazooka	hot	0
cage	wet	0
balloon	hot	0
peas	hand held	0
horse	words on it	0
certificate	hard	0
cabinet	wet	0
kettle	heavy	0
banana	man made	0
yacht	light weight	0
revolver	dangerous	1
key	loud	0
salmon	light weight	1
hatchet	used for transportation	0
football	used for eating	0
spatula	hot	0
pigeon	expensive	0
envelope	fast	0
helmet	wet	0
strainer	fun	0
faucet	edible	0
car	wet	1
leotards	sharp	0
leotards	man made	1
belt	squishy	0
raccoon	used for transportation	0
doorknob	eaten in summer	0
tennis racket	sharp	0
donut	words on it	0
gloves	squishy	0
tree	hot	0
mushroom	light weight	1
sword	sharp	1
van	eaten in summer	0
flea	hard	0
broccoli	large	0
shirt	fast	0
cage	smooth	1
skirt	hot	0
key	large	0
apron	squishy	0
fence	used for holding things	0
mirror	smooth	1
bus	hand held	0
typewriter	used by children	0
walrus	sharp	0
guitar	cold	0
cantaloupe	heavy	0
accordion	eaten in summer	0
crow	an animal	1
goose	wet	1
leotards	dangerous	0
eggplant	smooth	1
cougar	edible	0
parking meter	loud	0
pants	smooth	1
baseball bat	hard	1
revolver	loud	1
flute	man made	1
fawn	used by children	0
skyscraper	sharp	0
banner	shiny	1
boat	large	1
muzzle	fast	0
yacht	eaten in summer	0
violin	electrical	0
pencil	hot	0
keyboard	used by children	1
sack	fragile	0
remote	an animal	0
rattlesnake	fast	1
beehive	used for eating	0
goose	hand held	0
cherry	hand held	1
squid	hot	0
pot	a tool	1
menu	hand held	1
sled	smelly	0
gopher	heavy	0
walrus	used for eating	0
box	eaten in summer	0
shed	hard	1
harpoon	produces noise	0
swimsuit	used for holding things	0
bench	fast	0
crossbow	hard	1
teddy bear	fast	0
lemon	fast	0
caribou	words on it	0
revolver	used for transportation	0
thimble	used for transportation	0
cherry	words on it	0
falcon	fun	0
keyboard	a tool	1
walnut	squishy	0
falcon	fragile	0
banner	smelly	0
church	large	1
whistle	cold	0
woodpecker	expensive	0
tricycle	sharp	0
olive	tall	0
candle	produces noise	0
lamp	smelly	0
surfboard	sharp	0
belt	man made	1
grapefruit	words on it	0
squid	smelly	1
slippers	light weight	1
wheelbarrow	used for eating	0
barrel	squishy	0
walnut	swims	0
shovel	a tool	1
cantaloupe	fun	0
strawberry	fun	0
camisole	hard	0
bench	wet	0
orange	eaten in summer	1
cork	electrical	0
corkscrew	used by children	0
dish	edible	0
cabinet	squishy	0
stick	sharp	0
shovel	shiny	0
eel	a tool	0
chain	fragile	0
spider	wet	0
bolts	edible	0
nightgown	an animal	0
potted plant	hand held	0
hyena	hot	0
piano	used for transportation	0
rattle	expensive	0
pot	cold	0
salamander	squishy	0
barrel	used by children	0
pants	shiny	0
nightgown	fast	0
tiger	man made	0
skyscraper	tall	1
skyscraper	man made	1
cigar	light weight	1
shack	shiny	0
sandpaper	eaten in summer	0
urn	man made	1
garlic	used for holding things	0
candle	light weight	1
rice	produces noise	0
bedroom	used by children	1
thermometer	used for transportation	0
zucchini	edible	1
fawn	large	0
cat	swims	1
scooter	man made	1
stop sign	used by children	0
seagull	shiny	0
airplane	fast	1
banner	an animal	0
microscope	swims	0
cabin	an animal	0
cake	man made	1
pier	man made	1
ship	hard	1
tripod	heavy	0
knife	swims	0
apple	heavy	0
suitcase	produces noise	0
nectarine	fast	0
tiger	an animal	1
walnut	produces noise	0
toad	fun	0
cougar	hard	0
apartment	hot	1
hoe	large	0
fridge	smelly	0
raft	man made	1
spinach	smelly	0
coin	used for holding things	0
baton	dangerous	1
blouse	heavy	0
rhubarb	expensive	0
fox	smooth	0
mushroom	a tool	0
walnut	used for holding things	0
alligator	eaten in summer	0
tortoise	electrical	0
cockroach	smooth	0
beans	light weight	1
envelope	man made	1
fire hydrant	light weight	0
belt	light weight	1
cathedral	used for transportation	0
trout	wet	1
dog	fast	1
vine	squishy	0
tuna	fun	0
thimble	heavy	0
shirt	smelly	0
ant	wet	0
belt	used for holding things	1
calf	used for eating	1
wine glass	shiny	1
cage	words on it	0
apple	fragile	0
teddy bear	used by children	1
dove	hard	0
harpoon	large	1
marble	large	0
buggy	wet	0
caterpillar	hot	0
tomahawk	eaten in summer	0
wheel	cold	0
python	large	1
apron	sharp	0
fork	cold	0
strawberry	shiny	1
scarf	used for eating	0
remote	shiny	0
grapefruit	a tool	0
cello	decorative	0
buggy	heavy	0
asparagus	edible	1
cougar	fast	1
raspberry	light weight	1
tricycle	smelly	0
bracelet	used by children	0
hot dog	expensive	0
tomahawk	sharp	1
trombone	large	1
beans	produces noise	0
pliers	fun	0
hornet	dangerous	1
football	large	0
tv	electrical	1
butterfly	shiny	0
tray	dangerous	0
penguin	decorative	0
napkin	fast	0
chain	used for transportation	0
dog	fun	1
necklace	hard	1
salmon	electrical	0
revolver	hand held	1
otter	fast	1
chipmunk	electrical	0
key	used by children	0
screwdriver	used for eating	0
jeans	dangerous	0
yacht	decorative	1
buggy	squishy	0
tricycle	heavy	0
grenade	used by children	0
gun	used for holding things	0
apple	light weight	1
celery	a tool	0
walnut	hand held	1
butterfly	sharp	0
tennis racket	used for holding things	0
slingshot	decorative	0
clamp	hot	0
level	used for eating	0
tongs	hand held	1
nectarine	used for transportation	0
sandals	man made	1
tiger	heavy	1
fox	loud	0
guitar	hot	0
drill	wet	0
groundhog	squishy	0
flute	sharp	0
snail	used by children	0
hare	a tool	0
pliers	electrical	0
slippers	used for eating	0
seal	dangerous	0
clamp	produces noise	0
bungalow	sharp	0
fence	swims	0
pineapple	a tool	0
yam	hand held	0
drain	swims	0
unicycle	swims	0
biscuit	a tool	0
hatchet	smooth	1
stove	produces noise	0
jar	fun	0
ladle	fragile	0
scooter	swims	0
screwdriver	swims	0
spear	expensive	0
harpsichord	eaten in summer	0
rhubarb	swims	0
bison	squishy	0
ladle	squishy	0
chandelier	hand held	0
shawl	smooth	1
toad	decorative	0
kettle	hard	1
grater	large	0
cheetah	hot	0
saddle	sharp	0
fork	wet	0
surfboard	heavy	1
ashtray	produces noise	0
dresser	an animal	0
bazooka	squishy	0
rattlesnake	edible	0
guitar	heavy	0
stereo	shiny	0
pants	fun	0
lion	used for eating	0
ashtray	swims	0
sheep	man made	0
cheetah	expensive	0
camisole	swims	0
whip	used for holding things	0
yam	cold	0
caribou	dangerous	0
flea	expensive	0
grasshopper	fun	0
rocket	words on it	1
toaster	expensive	0
otter	used for transportation	0
pin	sharp	1
radio	tall	0
bedroom	used for holding things	1
pajamas	fragile	0
whistle	hot	0
harmonica	tall	0
cat	used for eating	0
rattle	fast	0
pencil	used for eating	0
bomb	swims	0
airplane	electrical	1
shoes	electrical	0
corkscrew	used for transportation	0
skillet	smelly	0
shack	used for transportation	0
strawberry	wet	0
camel	a tool	0
otter	hand held	0
jar	shiny	0
grasshopper	sharp	0
sleigh	hot	0
envelope	a tool	1
slippers	shiny	0
grape	squishy	0
avocado	shiny	0
raft	heavy	1
jeans	smelly	0
asparagus	fast	0
pliers	hard	1
spear	words on it	0
remote	loud	0
wasp	used for holding things	0
projector	hand held	0
hair drier	used for transportation	0
swan	used by children	0
cat	cold	0
tuna	eaten in summer	1
cantaloupe	fragile	0
groundhog	eaten in summer	0
dove	words on it	0
biscuit	fragile	1
missile	used for eating	0
gopher	expensive	0
zucchini	eaten in summer	1
grape	sharp	0
desk	tall	1
turkey	sharp	0
parsley	cold	0
razor	tall	0
fence	heavy	1
drapes	eaten in summer	0
projector	eaten in summer	0
bike	fast	1
strawberry	smooth	1
sandals	edible	0
moth	used for transportation	0
thimble	fast	0
skillet	used for transportation	0
moth	fragile	1
rat	used for transportation	0
taxi	hard	1
seagull	loud	1
salamander	words on it	0
slippers	electrical	0
razor	an animal	0
unicycle	light weight	1
teddy bear	eaten in summer	0
box	fragile	1
toothbrush	produces noise	0
canoe	cold	0
moose	eaten in summer	0
bungalow	light weight	0
desk	sharp	0
coin	cold	0
sword	used for eating	0
rocket	loud	1
emerald	swims	0
trout	decorative	0
screwdriver	wet	0
garage	used by children	0
table	squishy	0
calf	swims	0
sledgehammer	fun	0
wheel	smelly	0
envelope	produces noise	0
slingshot	cold	0
snail	words on it	0
bull	tall	1
stove	squishy	0
blender	used by children	0
carpet	man made	1
canoe	man made	1
bus	tall	1
pliers	dangerous	0
chandelier	fragile	1
vine	fast	0
chisel	tall	0
couch	a tool	0
necklace	shiny	1
parking meter	smelly	0
crow	hand held	0
refrigerator	used for eating	0
lettuce	fun	0
harpsichord	words on it	0
tv	tall	0
pig	words on it	0
chain	hand held	1
handbag	hot	0
cup	cold	0
razor	cold	0
ball	an animal	0
radio	heavy	0
fridge	produces noise	1
nightgown	electrical	0
slippers	expensive	0
tray	wet	0
teddy bear	produces noise	0
bomb	cold	0
gloves	cold	0
belt	swims	0
cake	words on it	0
accordion	tall	0
cape	a tool	0
eggplant	squishy	0
potted plant	electrical	0
rifle	used by children	0
hook	eaten in summer	0
flute	fast	0
banner	heavy	0
ashtray	used for holding things	1
cello	loud	1
groundhog	sharp	0
calf	fast	0
boots	produces noise	0
refrigerator	hand held	0
chapel	hot	0
clam	wet	1
bull	light weight	0
porcupine	decorative	0
carpet	a tool	0
pan	used by children	0
desk	used for holding things	1
skillet	edible	0
frisbee	used for eating	0
trolley	eaten in summer	0
tuna	an animal	1
wine glass	fun	0
seal	smelly	1
lion	fun	0
prune	an animal	0
menu	large	0
violin	man made	1
slingshot	used for transportation	0
pants	hard	0
cat	electrical	0
eel	smooth	1
hot dog	dangerous	0
refrigerator	fragile	0
toaster	loud	0
colander	squishy	0
nightgown	swims	0
revolver	wet	0
cape	smooth	1
cell phone	squishy	0
projector	large	0
church	expensive	0
butterfly	used for transportation	0
seagull	fun	0
tennis racket	loud	0
cathedral	edible	0
crow	man made	0
earmuffs	fun	0
tuba	used by children	0
limousine	electrical	1
emerald	large	0
frog	used for holding things	0
refrigerator	eaten in summer	0
cape	an animal	0
whip	expensive	0
lion	eaten in summer	0
handbag	light weight	1
closet	fast	0
leotards	heavy	0
urn	loud	0
cup	used for holding things	1
dove	swims	0
sweater	edible	0
bra	fun	0
dolphin	hard	0
anchor	words on it	0
clam	used by children	0
dolphin	large	1
shelves	an animal	0
parka	words on it	0
flea	fun	0
beetle	light weight	1
alligator	light weight	0
typewriter	decorative	0
fence	hard	1
microscope	tall	0
stick	expensive	0
razor	sharp	1
dove	loud	0
belt	decorative	1
fox	fast	1
shed	used for transportation	0
bomb	man made	1
bomb	used for eating	0
catapult	a tool	1
sheep	fun	0
toaster	cold	0
tv	eaten in summer	0
sandpaper	tall	0
crown	squishy	0
harmonica	words on it	1
wrench	cold	0
bridge	squishy	0
sleigh	dangerous	0
skirt	edible	0
bike	tall	0
trailer	used for holding things	1
closet	used by children	1
crayon	man made	1
barn	squishy	0
drain	wet	1
basket	fragile	0
faucet	eaten in summer	0
pliers	shiny	1
machete	dangerous	1
potted plant	used for eating	0
grapefruit	decorative	0
porcupine	heavy	0
dove	dangerous	0
butterfly	smelly	0
stove	eaten in summer	0
paintbrush	cold	0
parking meter	large	1
catapult	fast	0
jar	words on it	0
socks	large	0
brick	wet	1
jeans	heavy	0
leopard	hard	0
bed	produces noise	0
swimsuit	loud	0
coconut	a tool	0
rattle	fragile	0
rocket	hot	1
apron	dangerous	0
olive	used by children	0
medal	decorative	1
shield	cold	0
mixer	shiny	1
desk	swims	0
freezer	man made	1
rattle	eaten in summer	0
pencil	used by children	1
table	electrical	0
woodpecker	heavy	0
gun	edible	0
spatula	used for holding things	1
panther	decorative	0
dagger	tall	0
tie	wet	0
machete	shiny	1
elevator	large	1
broom	tall	1
unicycle	dangerous	0
spatula	fun	0
bracelet	cold	0
asparagus	used for transportation	0
pear	heavy	0
tray	decorative	0
remote	tall	0
shelves	used for eating	0
hammer	loud	0
coconut	loud	0
colander	smelly	0
rifle	used for eating	0
parsley	used for eating	1
clamp	a tool	1
moth	hot	0
scarf	sharp	0
pin	edible	0
basement	man made	1
anchor	smelly	0
goldfish	used for holding things	0
cottage	eaten in summer	0
potato	light weight	1
stick	loud	0
seal	produces noise	1
barrel	used for transportation	0
radish	man made	0
crocodile	an animal	1
slingshot	smelly	0
radish	tall	0
freezer	shiny	0
garlic	heavy	0
fork	fun	0
tree	used for eating	0
pencil	fragile	0
wall	used by children	0
grapefruit	sharp	0
mug	an animal	0
peas	fragile	1
horse	hand held	0
peacock	smooth	1
goose	man made	0
football	a tool	0
dove	electrical	0
shelves	used for holding things	1
escalator	expensive	1
thimble	hot	0
salmon	sharp	0
harmonica	hand held	1
anchor	hand held	0
brick	light weight	0
parka	fast	0
beehive	electrical	0
stove	heavy	1
broccoli	smelly	1
balloon	smelly	0
donkey	produces noise	1
key	expensive	0
marble	swims	0
vase	swims	0
microwave	used for eating	1
caribou	tall	1
salamander	decorative	0
ashtray	sharp	0
traffic light	dangerous	0
bedroom	an animal	0
tuna	used for transportation	0
spade	light weight	1
potato	squishy	0
tv	edible	0
coat	fast	0
prune	edible	1
cherry	smooth	1
moth	dangerous	0
crayon	eaten in summer	0
shovel	used for holding things	0
harpoon	an animal	0
blouse	fast	0
shovel	large	0
shield	squishy	0
scooter	produces noise	1
paintbrush	fragile	0
camisole	produces noise	0
scarf	light weight	1
microwave	fragile	1
drapes	man made	1
fox	fragile	0
hare	fast	1
sack	used for holding things	1
ball	large	0
saddle	an animal	0
piano	man made	1
escalator	edible	0
keyboard	shiny	0
corkscrew	words on it	0
ship	produces noise	1
tomahawk	fast	0
groundhog	used for transportation	0
cigarette	cold	0
subway	used for holding things	0
pin	used for eating	0
beets	fun	0
bear	a tool	0
ruler	hard	1
microscope	cold	0
cell phone	words on it	1
door	dangerous	0
couch	expensive	1
guitar	decorative	0
mouse	wet	0
crown	wet	0
marble	fragile	0
projector	used by children	0
candle	a tool	1
trombone	fun	1
avocado	decorative	0
bedroom	large	1
drill	used by children	0
chain	squishy	0
level	dangerous	0
pineapple	dangerous	0
harpsichord	man made	1
clamp	wet	0
apartment	used by children	0
baton	used for holding things	0
tent	light weight	1
ashtray	hand held	0
ant	edible	0
banner	hand held	0
tripod	sharp	0
clock	heavy	0
walnut	a tool	0
carpet	words on it	0
traffic light	tall	1
chisel	edible	0
frisbee	squishy	0
cigar	hand held	1
pan	used for eating	0
screwdriver	tall	0
frisbee	fragile	0
chandelier	used by children	0
thimble	sharp	0
crayon	shiny	0
zucchini	loud	0
horse	smelly	1
donut	cold	1
saddle	man made	1
radish	fragile	0
menu	edible	0
tricycle	edible	0
saddle	decorative	0
bread	swims	0
tree	an animal	0
table	expensive	0
jar	man made	1
bagpipe	an animal	0
revolver	electrical	0
shotgun	fragile	0
hyena	used for eating	0
orange	man made	0
dove	man made	0
leotards	electrical	0
cheetah	swims	0
apron	fun	0
caterpillar	wet	0
emerald	tall	0
dining table	dangerous	0
donkey	fragile	0
alligator	man made	0
walnut	fragile	0
salmon	hard	0
broccoli	light weight	1
carrot	an animal	0
mat	fast	0
coin	fast	0
cabinet	decorative	1
shotgun	used for holding things	0
cage	hot	0
harmonica	dangerous	0
bagpipe	smelly	0
radish	electrical	0
fire hydrant	used for holding things	0
rocket	light weight	0
barrel	hot	0
chapel	an animal	0
boots	shiny	0
slingshot	large	0
bread	smelly	0
barn	a tool	0
blender	dangerous	0
celery	cold	0
pineapple	used for transportation	0
bear	hard	0
car	shiny	1
teddy bear	swims	0
donut	wet	0
tv	wet	0
avocado	hard	1
bayonet	used for transportation	0
clam	hand held	1
chandelier	used for transportation	0
limousine	large	1
sandals	tall	0
pencil	loud	0
hyena	loud	1
shotgun	dangerous	1
hyena	smooth	0
tennis racket	large	0
basement	sharp	0
vine	swims	0
grenade	produces noise	1
gloves	dangerous	0
caribou	decorative	0
corkscrew	a tool	1
bouquet	wet	1
racquet	hot	0
fork	fast	0
baseball bat	edible	0
traffic light	decorative	0
cougar	used for transportation	0
pants	a tool	0
spade	edible	0
whip	edible	0
beets	fragile	0
coyote	hot	0
caribou	an animal	1
bureau	tall	0
owl	tall	0
peacock	edible	0
falcon	tall	0
cougar	words on it	0
baton	smooth	1
beets	used for holding things	0
hamster	an animal	1
emerald	decorative	1
calf	decorative	0
urn	edible	0
pants	fast	0
brick	used for holding things	0
cork	produces noise	0
projector	decorative	0
tomahawk	wet	0
tree	expensive	0
microwave	hard	1
pony	electrical	0
pot	electrical	0
sweater	shiny	0
dish	cold	1
napkin	used for transportation	0
donkey	a tool	0
dagger	used by children	0
frog	hot	0
tie	expensive	0
pigeon	words on it	0
nectarine	used for holding things	0
potato	hard	1
baton	an animal	0
mouse	produces noise	1
giraffe	a tool	0
mouse	sharp	0
ball	fast	0
sheep	electrical	0
apron	cold	0
shawl	sharp	0
eggplant	tall	0
pier	hard	1
whip	fragile	0
blueberry	fast	0
typewriter	light weight	0
bedroom	smelly	0
garlic	loud	0
keyboard	loud	1
subway	electrical	1
remote	produces noise	0
chandelier	sharp	0
gorilla	dangerous	1
crow	loud	1
bagpipe	man made	1
stove	dangerous	1
kettle	tall	0
tractor	smelly	0
cigarette	produces noise	0
turnip	smooth	1
lion	fast	1
pony	heavy	1
hair drier	used for holding things	0
harmonica	sharp	0
tomahawk	produces noise	0
handbag	shiny	0
robe	a tool	0
bowl	expensive	0
muzzle	hot	0
accordion	edible	0
spade	dangerous	0
raccoon	swims	1
robe	squishy	0
wall	loud	0
chain	fun	0
certificate	words on it	1
escalator	smelly	0
turnip	expensive	0
cabinet	large	1
bazooka	an animal	0
prune	words on it	0
lemon	shiny	0
squirrel	used for holding things	0
tennis racket	swims	0
catapult	shiny	0
stove	used by children	0
necklace	produces noise	0
scarf	used for transportation	0
pin	decorative	0
pier	electrical	0
bayonet	a tool	1
sack	squishy	0
olive	used for eating	1
pants	large	0
garage	electrical	1
tennis racket	smooth	0
doorknob	large	0
dove	fast	1
subway	wet	0
goat	produces noise	1
closet	light weight	0
sledgehammer	edible	0
unicycle	an animal	0
missile	used for transportation	0
yam	an animal	0
carpet	swims	0
doorknob	squishy	0
garage	sharp	0
mirror	man made	1
broccoli	used by children	0
cup	fast	0
grenade	hot	1
wheelbarrow	smelly	0
flute	swims	0
garlic	edible	1
mirror	shiny	1
grape	smelly	0
grater	man made	1
scissors	expensive	0
celery	shiny	0
subway	squishy	0
moose	expensive	0
python	used for eating	0
rhubarb	large	0
paintbrush	edible	0
jeep	dangerous	0
raft	used for transportation	1
butterfly	squishy	0
snail	smooth	0
squid	fast	0
jar	smelly	0
ashtray	large	0
donkey	electrical	0
goat	large	0
desk	smooth	1
hamster	used for eating	0
ant	dangerous	0
revolver	squishy	0
cantaloupe	dangerous	0
lamb	man made	0
bread	sharp	0
boots	smooth	1
candle	edible	0
mug	used for eating	0
spider	loud	0
dish	wet	1
grenade	used for eating	0
blender	an animal	0
closet	expensive	0
shield	fast	0
chisel	expensive	0
stove	hot	1
thimble	tall	0
flute	smooth	1
tuba	light weight	0
camel	used for holding things	0
shack	hard	1
muzzle	large	0
whistle	expensive	0
ship	heavy	1
wine glass	used for eating	0
hoe	sharp	1
closet	a tool	0
hyena	light weight	0
dish	shiny	1
cantaloupe	cold	0
ruler	eaten in summer	0
wheelbarrow	squishy	0
sandals	fast	0
coin	expensive	0
kettle	fast	0
bag	man made	1
certificate	loud	0
necklace	sharp	0
chimp	used for eating	0
canoe	words on it	0
racquet	tall	0
desk	hard	1
missile	an animal	0
anchor	loud	0
beets	wet	1
pineapple	electrical	0
crown	dangerous	0
tie	an animal	0
ashtray	man made	1
menu	dangerous	0
lamp	hand held	0
sleigh	sharp	0
cougar	large	1
medal	used by children	0
mixer	used for holding things	0
umbrella	used for holding things	0
python	squishy	1
tricycle	used by children	1
rabbit	used for holding things	0
beehive	hand held	0
tiger	edible	0
clock	expensive	0
pigeon	an animal	1
cougar	swims	1
bookcase	edible	0
prune	swims	0
hot dog	hand held	1
blender	expensive	0
sleigh	an animal	0
wheelbarrow	eaten in summer	0
bayonet	electrical	0
cougar	man made	0
goldfish	shiny	1
garage	a tool	0
bagpipe	edible	0
raccoon	hot	0
vase	produces noise	0
person	words on it	0
projector	electrical	1
cape	used for transportation	0
duck	used for transportation	0
sledgehammer	words on it	0
spear	light weight	1
rocket	cold	0
butterfly	used for eating	0
dresser	hot	0
penguin	used for eating	0
corkscrew	electrical	0
alligator	hard	1
helmet	fragile	0
scooter	used for holding things	0
crossbow	dangerous	1
envelope	words on it	1
cathedral	hard	0
certificate	edible	0
cell phone	shiny	1
honeydew	used for transportation	0
spear	hot	0
bureau	produces noise	0
seal	loud	1
skis	heavy	0
gopher	swims	0
swan	electrical	0
cup	smelly	0
tongs	expensive	0
catapult	dangerous	1
broom	decorative	0
drain	hand held	0
pear	used for holding things	0
rifle	loud	1
urn	used for transportation	0
eel	light weight	1
escalator	squishy	0
strainer	used by children	0
ashtray	smelly	1
gopher	electrical	0
basket	man made	1
sheep	used by children	0
van	hot	1
tomahawk	edible	0
grasshopper	used for holding things	0
hoe	used for eating	0
machete	fragile	0
